# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.938605831113099,1.728000000000002,1.6276549718686182,-4.936117574486145,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9447909781972121,1.7378785280000022,1.5971371198873776,-4.934054367054158,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9511495405072343,1.747834624000002,1.565777846402053,-4.9318182249935525,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9576929260001066,1.7578690560000019,1.5335229768948246,-4.9293854904871255,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9644338806461731,1.7679825920000019,1.5003121265474553,-4.926728051307786,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9713867239194441,1.778176000000002,1.4660776317491333,-4.923812238071043,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9785676406429729,1.7884500480000023,1.4307432317571318,-4.92059737668676,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9859950466397773,1.798805504000002,1.3942224249562944,-4.9170338630404595,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9936900524171081,1.8092431360000019,1.3564163955209605,-4.913060565426662,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0016770591231203,1.819763712000002,1.3172113643125902,-4.908601263456864,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0099845361297863,1.8303680000000018,1.2764751550309064,-4.903559678708312,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0186460529811359,1.8410567680000018,1.234052670385867,-4.897812400887919,0.0,0.0,Infinity,0.0,0.0,0.0
 1.027701675640702,1.851830784000002,1.1897598216085798,-4.891198589254059,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0371998980216375,1.862690816000002,1.14337520900732,-4.883504590749711,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0472003836757502,1.873637632000002,1.0946284389196885,-4.874440279566246,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0577779769105153,1.884672000000002,1.0431832416974947,-4.8636013959309805,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0690287864898655,1.8957946880000023,0.9886122346622076,-4.850407132962855,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0810798256222904,1.907006464000002,0.9303576128827704,-4.833991586891088,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0941051400937571,1.9183080960000023,0.8676667288730515,-4.813003490015517,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1083547318898253,1.929700352000002,0.7994794632042147,-4.785208351557954,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1242114437054087,1.9411840000000025,0.7242137041750802,-4.74661833452543,0.0,0.0,Infinity,0.0,0.0,0.0
 1.142318313718802,1.9527598080000024,0.6393047496026381,-4.689322589140849,0.0,0.0,Infinity,0.0,0.0,0.0
 1.163926388305025,1.9644285440000022,0.5400173881035953,-4.594919417871072,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1922581409990256,1.9761909760000025,0.41516781990303897,-4.406701186086313,0.0,0.0,Infinity,0.0,0.0,0.0
 1.261125828632633,1.9880478720000028,0.1721692190840182,-3.5284849712368964,0.0,0.0,Infinity,0.0,0.0,0.0
