# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.30571234208858217,0.23365009026321587,1.5167033146354025,5.024728612332578,-31.057723710467602,-25.212958274659194,0.19414879133667154,5.150688773879152,-17.235590615689773,31.946767422413686
 0.3104106052088895,0.2408868595653728,1.5403073682436756,5.023995677519432,-31.137988466767652,-25.335621342599335,0.18953953469933815,5.275944153742253,-17.083921067153188,32.28204650374372
 0.3150654675949468,0.24816562217705632,1.5636901820095905,5.023309354096802,-31.21680647139162,-25.45828441053948,0.18509572084761972,5.402610041013597,-16.93240274085302,32.55054902460908
 0.3196785065590907,0.25548586888962665,1.5868599353851038,5.022665872889123,-31.294219210499698,-25.580947478479622,0.1808100132050919,5.530667147652409,-16.781288801110893,32.75800202788258
 0.3242511927542199,0.2628470900063358,1.6098242482832805,5.022061851223954,-31.370266654935154,-25.703610546419768,0.1766754665950809,5.660095423955386,-16.630803250059735,32.909660674169
 0.3287848995074716,0.27024877536034564,1.6325902306542222,5.021494245214071,-31.44498732931695,-25.826273614359913,0.17268550399937652,5.790874027293053,-16.481144116390702,33.01032506385467
 0.3332809111437055,0.2776904143319465,1.6551645266279524,5.0209603088660195,-31.51841837718618,-25.948936682300058,0.16883389312093608,5.922981348796464,-16.332486170062545,33.064404266684924
 0.3377404304284563,0.2851714958649975,1.677553353930397,5.020457558957662,-31.59059562289271,-26.0715997502402,0.16511472643118905,6.056394978292541,-16.184983424858597,33.07592944116853
 0.34216458524085414,0.29269150848261455,1.699762539173283,5.019983744838436,-31.66155363017752,-26.194262818180345,0.1615224009652668,6.191091724887351,-16.038771311972447,33.04859777429595
 0.34655443457107665,0.3002499403021968,1.7217975495298237,5.019536822104058,-31.73132575759111,-26.316925886120487,0.1580516004981885,6.327047602478795,-15.893968600068963,32.98580452558369
 0.3509109739234544,0.30784627904976836,1.7436635212363176,5.019114929963815,-31.799944211179913,-26.439588954060632,0.1546972784124873,6.46423783444712,-15.75067916036427,32.89065657733261
 0.3552351401951731,0.31548001207371085,1.7653652852965618,5.018716371333793,-31.8674400944265,-26.562252022000777,0.1514546422435107,6.602636836923012,-15.608993504257866,32.76600556113458
 0.359527816090991,0.3231506263578937,1.786907390715407,5.0183395955498105,-31.933843455634918,-26.68491508994092,0.14831913858065712,6.742218230024253,-15.468990163713368,32.614467978095746
 0.3637898341263829,0.330857608534253,1.8082941255434262,5.017983183183017,-31.999183332932727,-26.807578157881064,0.1452864394232271,6.882954830264282,-15.330736931477412,32.43844373437601
 0.36802198026467925,0.3386004448948399,1.829529535977643,5.017645832703915,-32.06348779700315,-26.930241225821206,0.14235242969408413,7.0248186290111345,-15.194291966560241,32.240135491185114
 0.37222499722793523,0.3463786214033409,1.8506174437315184,5.017326348723364,-32.12678399180007,-27.05290429376135,0.13951319434081375,7.167780830515011,-15.059704814486548,32.021558145088804
 0.3763995875163268,0.3541916237061523,1.871561461860652,5.017023631606049,-32.18909817305391,-27.175567361701496,0.13676500792029395,7.311811809222397,-14.927017251758194,31.78457131405696
 0.38054641616652357,0.36203893714296237,1.89236500920714,5.016736668273203,-32.25045574516689,-27.29823042964164,0.13410432344391193,7.456881137901881,-14.796264154793795,31.53086563106345
 0.3846661132758788,0.369920046756928,1.9130313236060037,5.016464524038316,-32.31088129605908,-27.420893497581783,0.13152776308760455,7.602957554550262,-14.667474158470837,31.262006138872472
 0.38875927631603463,0.37783443730441735,1.9335634739797734,5.016206335379193,-32.370398630527426,-27.54355656552193,0.12903210834009893,7.750008992833243,-14.540670353087261,30.97941717434
 0.39282647225683603,0.38578159326437683,1.9539643714321686,5.015961303397506,-32.429030801919716,-27.66621963346207,0.12661429170083233,7.898002560112464,-14.415870847061836,30.684409564205655
 0.3968682395190136,0.3937609988473028,1.9742367794396227,5.015728688081839,-32.48680014238308,-27.788882701402216,0.12427138855036975,8.046904534221724,-14.293089313669707,30.37817999593965
 0.40088508977205944,0.40177213800388023,1.9943833232276658,5.015507803101868,-32.54372829159075,-27.91154576934236,0.12200060950357998,8.196680361426031,-14.172335442303977,30.06183047878605
 0.4048775095918577,0.40981449443326184,2.014406498409782,5.01529801120166,-32.59983622425208,-28.034208837282502,0.11979929235708543,8.347294715391996,-14.05361539963454,29.736362413769058
 0.4088459619910864,0.41788755159104196,2.034308678957355,5.01509871995467,-32.65514427624638,-28.156871905222648,0.11766489760084935,8.498711343737078,-13.936932191765962,29.40269811255837
 0.41279088783397055,0.42599079269689394,2.054092124562648,5.014909378075735,-32.709672169696155,-28.27953497316279,0.1155949991122311,8.650893271162195,-13.822286050860734,29.061671998733626
 0.4167127071458008,0.43412370074195455,2.073758987449419,5.014729471968667,-32.763439036673915,-28.402198041102935,0.11358728062846385,8.803802630603782,-13.70967469499968,28.71406021214672
 0.4206118203264765,0.44228575849588014,2.093311318680707,5.014558522740758,-32.816463442149086,-28.52486110904308,0.11163952892804595,8.957400748658848,-13.599093695962491,28.36055121078221
 0.4244886092764696,0.4504764485136779,2.1127510740073516,5.014396083304748,-32.86876340560093,-28.64752417698322,0.10974962904162329,9.111648109723845,-13.490536659711514,28.00179159899091
 0.4283434384426821,0.4586952531422492,2.1320801192978793,5.014241736040194,-32.92035642191922,-28.770187244923367,0.10791555880729736,9.266504395215891,-13.383995527092035,27.63835387396944
 0.43217665579098974,0.4669416545267088,2.1513002355841824,5.014095090326302,-32.97125948121187,-28.89285031286351,0.10613538504400193,9.421928413275337,-13.279460742062213,27.270769051479164
 0.4359885937115583,0.47521513461645537,2.170413123756367,5.013955780616119,-33.02148908787322,-29.015513380803654,0.1044072576684463,9.57787822735064,-13.176921478789676,26.899510277764787
 0.4397795698624657,0.48351517517103815,2.1894204089350704,5.0138234644799855,-33.07106127869305,-29.1381764487438,0.10272940752411627,9.734310983592938,-13.07636578192787,26.52501436542692
 0.4435498879566015,0.4918412577657841,2.2083236445476504,5.013697820876521,-33.11999164038435,-29.260839516683944,0.10110014051075208,9.891183087857817,-12.97778077860287,26.147662044306767
 0.4472998384963922,0.5001928637972461,2.227124316132493,5.013578548663158,-33.168295326114915,-29.383502584624086,0.09951783569185216,10.048450039613082,-12.881152756021804,25.767812549992012
 0.45102969946044136,0.5085694744884399,2.24582384489209,5.013465365019123,-33.21598707158274,-29.50616565256423,0.09798093988153034,10.206066620805121,-12.786467358302824,25.385771381726382
 0.45473973694582887,0.5169705708939039,2.264423591015673,5.013358004289878,-33.263081210216306,-29.628828720504373,0.09648796602109189,10.363986735728307,-12.69370965092769,25.001824844216333
 0.4584302057694592,0.5253956339045714,2.282924856788198,5.013256216679047,-33.30959168788864,-29.75149178844452,0.09503748968079254,10.522163446854005,-12.602864268767467,24.61621720756272
 0.4621013500315618,0.5338441442524796,2.301328889502546,5.01315976719679,-33.35553207692887,-29.874154856384664,0.09362814530208702,10.680549067521788,-12.513915488006493,24.22917063739428
 0.46575340364416257,0.5423155825153052,2.319636884189304,5.013068434589594,-33.4009155896759,-29.99681792432481,0.09225862363931359,10.83909514962541,-12.426847347048398,23.840871518884654
 0.46938659082711803,0.5508094291207604,2.3378499861781745,5.012982010482267,-33.44575509123606,-30.11948099226495,0.09092767094719746,10.99775227478013,-12.341643659462441,23.45149954994781
 0.47300112657405713,0.5593251643508176,2.355969293502939,5.0129002984984465,-33.49006311210124,-30.242144060205092,0.08963408324547964,11.156470438385739,-12.258288191701263,23.061182292018213
 0.47659721709040553,0.5678622683457973,2.373995859161139,5.01282311339175,-33.533851859916176,-30.364807128145237,0.08837670698728253,11.315198699855388,-12.176764632553224,22.670052040520023
 0.48017506020547523,0.5764202211083289,2.391930693239704,5.012750280476126,-33.57713323094688,-30.487470196085383,0.08715443503890868,11.473885403004061,-12.097056701118474,22.278207532081048
 0.4837348457604289,0.5849985025071645,2.4097747649147845,5.01268163478249,-33.61991882110118,-30.610133264025528,0.08596620513233515,11.632478116960197,-12.019148202555607,21.885728047424816
 0.4872767559737966,0.5935965922808669,2.427529004335571,5.012617020549879,-33.6622199364822,-30.73279633196567,0.08481099833754184,11.790923578332022,-11.943023067430946,21.492677831683316
 0.4908009657860853,0.6022139700413848,2.4451943043997093,5.012556290644434,-33.70404760352016,-30.855459399905815,0.08368783548411021,11.949167931220659,-11.868665393333854,21.099105347760958
 0.49430764318489145,0.6108501152775045,2.4627715224274436,5.012499305957927,-33.74541257874209,-30.978122467845957,0.08259577819147132,12.107156344986869,-11.796059493813129,20.705041058366366
 0.49779694951181885,0.6195045073581804,2.4802614817417648,5.012445934983996,-33.7863253582253,-31.100785535786102,0.08153392451240321,12.264833392729386,-11.725189951790265,20.310495950428272
 0.5012690397524194,0.6281766255357814,2.4976649731606333,5.01239605335206,-33.82679618653636,-31.223448603726247,0.08050140868085244,12.422142871617273,-11.656041607969556,19.915480021840697
 0.5047240628102481,0.6368659489492077,2.514982756406631,5.0123495432998055,-33.86683506553633,-31.346111671666392,0.07949739931925155,12.57902784950393,-11.588599650368815,19.51997323083755
