# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5895287502900395,0.7637570560000015,1.5106314441793016,-4.9102666804859485,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5948587313971689,0.7716692480000016,1.4844690517601618,-4.908533800268953,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6003955824815775,0.7797381120000013,1.4573019712813133,-4.906594030558106,0.0,0.0,Infinity,0.0,0.0,0.0
 0.606152533921353,0.7879651840000017,1.429067464970872,-4.904419744687384,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6121444205713165,0.7963520000000015,1.3996953697465222,-4.9019777809930725,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6183879774981533,0.8049000960000017,1.3691067608045078,-4.899228004238176,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6249022101942873,0.8136110080000016,1.3372122867470955,-4.896121392215696,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6317088636552747,0.8224862720000017,1.3039100713542944,-4.892597453899187,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6388330247630478,0.8315274240000017,1.2690830349323845,-4.888580689719418,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6463039075950033,0.8407360000000017,1.2325954250830706,-4.883975651879308,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6541558947506199,0.8501135360000016,1.1942882501141332,-4.87865991241928,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6624299451022179,0.8596615680000017,1.1539731563460982,-4.872473825379701,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6711755395946252,0.8693816320000018,1.111424044236083,-4.865205235270769,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6804534408493194,0.8792752640000021,1.0663653048683337,-4.856565955037693,0.0,0.0,Infinity,0.0,0.0,0.0
 0.6903397270566051,0.8893440000000019,1.0184548362133834,-4.846154324324803,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7009319049875057,0.8995893760000022,0.9672586758679174,-4.8333931585600745,0.0,0.0,Infinity,0.0,0.0,0.0
 0.712358588091115,0.9100129280000022,0.9122115232816402,-4.817421826364441,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7247956743422769,0.920616192000002,0.8525520998947153,-4.796897133470584,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7384953336012355,0.9314007040000023,0.7872102361194093,-4.769597735255839,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7538429668308663,0.9423680000000023,0.7145920048979365,-4.731558940389146,0.0,0.0,Infinity,0.0,0.0,0.0
 0.7714846124568464,0.9535196160000021,0.632118807758913,-4.674915191447249,0.0,0.0,Infinity,0.0,0.0,0.0
 0.792674572816169,0.9648570880000022,0.5350397927956551,-4.5813684082966,0.0,0.0,Infinity,0.0,0.0,0.0
 0.8206367162847331,0.9763819520000023,0.412159533225938,-4.394522176308226,0.0,0.0,Infinity,0.0,0.0,0.0
 0.8890875511956386,0.9880957440000024,0.17112708727726386,-3.521249174862483,0.0,0.0,Infinity,0.0,0.0,0.0
