# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.146596761669959,6.496203732762705,1.2379915851491878,-5.009952458887412,-41.17337266210771,0.0,0.8896725745699656,1.1240090215025034,58.16747135208469,494.57157528309824
 3.1541076134009858,6.505219456099809,1.2003596476096408,-5.010342220455699,-40.70561520397366,0.0,0.9848075887043366,1.0154267813021742,62.27755185231096,547.2189636293484
 3.161586269530004,6.51391627969836,1.1628858779595426,-5.010762495777199,-40.205895567718144,0.0,1.0935087153004885,0.9144874531020148,66.81944290987535,607.3137979885586
 3.1690315247202467,6.522296480996377,1.125576099661379,-5.011215511734055,-39.670926494206164,0.0,1.21821082642233,0.8208759750862036,71.85369202832234,676.1687799559203
 3.176442088367526,6.530362409345203,1.0884365525674788,-5.011703409029622,-39.09696782628643,0.0,1.3618767793514406,0.7342808212621297,77.4514187096228,755.3712440423681
 3.1838165816048396,6.538116496586336,1.0514739103561002,-5.012228097837849,-38.47974857800181,0.0,1.5281314047701833,0.6543939852805988,83.69649661641743,846.848414640295
 3.191153535931601,6.545561269595254,1.0146952914458425,-5.012791040024535,-37.814373081875424,0.0,1.721434188251156,0.5809109676251537,90.68824289930102,952.9494080917917
 3.1984513943945503,6.55269936523432,0.9781082594716333,-5.013392923411423,-37.09520752513292,0.0,1.9473029985789527,0.5135307657461379,98.54473889753112,1076.5481460234873
 3.205708516657215,6.5595335482727855,0.9417208076575113,-5.014033179697599,-36.31574226809581,0.0,2.212605412955079,0.4519558680209657,107.40693470843142,1221.1721795694925
 3.212923189884005,6.56606673298225,0.9055413189339122,-5.014709271828738,-35.46842420100532,0.0,2.5259397999607147,0.3958922536536907,117.44372065863807,1391.1629306975663
 3.2200936482161535,6.57230200931159,0.869578490036593,-5.0154156445036,-34.54445200667416,0.0,2.898135751611795,0.3450493992366821,128.85817775253582,1591.8727318616873
 3.2272181048526454,6.5782426748013405,0.8338412026149243,-5.0161421768813,-33.533525535707106,0.0,3.342913059700145,0.29914029534758485,141.8952381279207,1829.9024108881972
 3.2342948025546567,6.583892273733045,0.7983383167686395,-5.016871900038075,-32.42353860046187,0.0,3.8777504163873466,0.2578814757582146,156.8509751278132,2113.3779666244272
 3.2413220910472242,6.589254645449937,0.7630783512821856,-5.017577622399742,-31.200202473602634,0.0,4.525028890968919,0.2209930641538679,174.08366372792418,2452.252902145304
 3.248298543726038,6.594333984363864,0.7280689983537774,-5.018216927741068,-29.846585570503407,0.0,5.313528897161608,0.18819884475158913,194.0265297304895,2858.5969002739685
 3.2552231319555447,6.599134914919504,0.6933163960829631,-5.018724741310794,-28.342553931977186,0.0,6.280366920836918,0.1592263656892742,217.20159938425493,3346.7794597537777
 3.2620954841105276,6.603662585765751,0.6588240451218013,-5.01900225473057,-26.6640987079164,0.0,7.4734456397063616,0.13380708821738227,244.2330058484832,3933.3558372192256
 3.268916270029585,6.607922788627446,0.6245911999366465,-5.018900401126581,-24.782543816411028,0.0,8.954427328215385,0.11167660011590042,275.8560250730536,4636.272065982302
 3.2756877724154108,6.61192210889627,0.5906104791744134,-5.018195198950437,-22.663644848112128,0.0,10.80206170629322,0.09257492015782559,312.91415812452027,5472.660414184694
 3.282414739430097,6.615668116712189,0.5568643056731032,-5.016551058989381,-20.266629123426327,0.0,13.115281693969154,0.07624693264955441,356.3293412101933,6453.901586092257
 3.2891056650443478,6.619169609054979,0.5233195741008905,-5.01346652259388,-17.543303858429656,0.0,16.014603071486814,0.06244300876744483,407.017716531821,7575.689559852135
 3.2957747296293682,6.622436914499527,0.48991959860259393,-5.008194938360157,-14.437502188193587,0.0,19.63868859322096,0.0509198969805544,465.7027429621953,8799.588860211064
 3.3024447799535888,6.625482271457716,0.4565718113295367,-4.999630535314485,-10.885383277454464,0.0,24.13010951279716,0.0414420000650913,532.547542833454,10021.633514297419
 3.309151992499,6.628320285275191,0.42312865415552503,-4.986148410772041,-6.817488527283677,0.0,29.6005103707711,0.033783201285186144,606.4955781003174,11025.15162091547
 3.315953381924328,6.63096845487263,0.3893571492286727,-4.96538322024141,-2.1639644663814934,0.0,36.062739414259305,0.027729451956292516,684.2019725517459,11425.076494230882
 3.322916884076776,6.633447729185132,0.3560384212174296,-4.7847659527943796,3.13520214392854,0.0,43.323115128384956,0.023082366007997613,760.9915950765095,11027.442922203969
 3.3300662209500893,6.635783001664127,0.32664182991732305,-4.111792718823572,9.11333096626468,0.0,50.8542585768341,0.019664036562230702,836.179484652765,10516.764129119867
 3.337371715113169,6.638003381275635,0.30393284313743096,-3.1084805863862677,15.754034463310086,0.0,57.72635730638286,0.0173231093500755,909.0012733985634,9968.0852684574
 3.3447894002979357,6.640142019883511,0.28831617338890453,-2.1053292718054406,22.967478019046304,0.0,62.72847148798074,0.01594172432834758,972.4655840814443,8555.810755249635
